Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
10662,45,3560.932,663.4178,63874.94,25620.4
10663,44,3613.107,673.9501,63839.04,25629.66
10664,42,3536.868,664.8191,63954.99,25576.16
10665,42,3536.868,664.8191,63954.99,25576.16
10666,42,3536.868,664.8191,63954.99,25576.16
10667,42,3536.868,664.8191,63954.99,25576.16
10668,41,3497.836,676.1561,63875.9,25478.89
10669,41,3497.836,676.1561,63875.9,25478.89
10670,43,3586.691,686.3716,63858.56,25592.24
10671,39,3569.444,721.4734,63868.46,25882.29
10672,39,3569.444,721.4734,63868.46,25882.29
10673,40,3608.25,731.0745,63911.11,25999.71
10674,40,3608.25,731.0745,63911.11,25999.71
10675,40,3608.25,731.0745,63911.11,25999.71
10676,40,3608.25,731.0745,63911.11,25999.71
10677,40,3608.25,731.0745,63911.11,25999.71
10678,40,3608.25,731.0745,63911.11,25999.71
10679,39,3555.562,724.3972,63973.7,26000.23
10680,39,3555.562,724.3972,63973.7,26000.23
10681,38,3532.241,712.4852,64037.83,25942.18
10682,38,3532.241,712.4852,64037.83,25942.18
10683,38,3532.241,712.4852,64037.83,25942.18
10684,38,3532.241,712.4852,64037.83,25942.18
10685,38,3532.241,712.4852,64037.83,25942.18
10686,37,3576.914,726.3362,64043.63,25986.24
10687,37,3576.914,726.3362,64043.63,25986.24
10688,37,3576.914,726.3362,64043.63,25986.24
10689,37,3576.914,726.3362,64043.63,25986.24
10690,37,3576.914,726.3362,64043.63,25986.24
10691,36,3655.78,734.1444,63996.59,25848.53
10692,36,3655.78,734.1444,63996.59,25848.53
10693,36,3655.78,734.1444,63996.59,25848.53
10694,36,3655.78,734.1444,63996.59,25848.53
10695,36,3655.78,734.1444,63996.59,25848.53
10696,35,3595.29,717.6443,64070.85,25881
10697,35,3595.29,717.6443,64070.85,25881
10698,35,3595.29,717.6443,64070.85,25881
10699,34,3610.44,699.4969,64163.66,26126.56
10700,34,3610.44,699.4969,64163.66,26126.56
10701,34,3610.44,699.4969,64163.66,26126.56
10702,34,3610.44,699.4969,64163.66,26126.56
10703,34,3610.44,699.4969,64163.66,26126.56
10704,34,3610.44,699.4969,64163.66,26126.56
10705,34,3610.44,699.4969,64163.66,26126.56
10706,33,3680.371,685.9767,64283.59,26083.01
10707,33,3680.371,685.9767,64283.59,26083.01
10708,33,3680.371,685.9767,64283.59,26083.01
10709,33,3680.371,685.9767,64283.59,26083.01
10710,33,3680.371,685.9767,64283.59,26083.01
10711,33,3680.371,685.9767,64283.59,26083.01
10712,33,3680.371,685.9767,64283.59,26083.01
10713,33,3680.371,685.9767,64283.59,26083.01
10714,33,3680.371,685.9767,64283.59,26083.01
10715,33,3680.371,685.9767,64283.59,26083.01
10716,33,3680.371,685.9767,64283.59,26083.01
10717,33,3680.371,685.9767,64283.59,26083.01
10718,33,3680.371,685.9767,64283.59,26083.01
10719,33,3680.371,685.9767,64283.59,26083.01
10720,33,3680.371,685.9767,64283.59,26083.01
10721,33,3680.371,685.9767,64283.59,26083.01
10722,33,3680.371,685.9767,64283.59,26083.01
10723,33,3680.371,685.9767,64283.59,26083.01
10724,33,3680.371,685.9767,64283.59,26083.01
10725,33,3680.371,685.9767,64283.59,26083.01
10726,33,3680.371,685.9767,64283.59,26083.01
10727,33,3680.371,685.9767,64283.59,26083.01
10728,33,3680.371,685.9767,64283.59,26083.01
10729,33,3680.371,685.9767,64283.59,26083.01
10730,33,3680.371,685.9767,64283.59,26083.01
10731,32,3698.499,694.9036,64474.52,26250.79
10732,32,3698.499,694.9036,64474.52,26250.79
10733,32,3698.499,694.9036,64474.52,26250.79
10734,32,3698.499,694.9036,64474.52,26250.79
10735,31,3625.319,710.8682,64466.48,26073.08
10736,30,3746.163,692.8091,64520.95,26205.95
10737,30,3746.163,692.8091,64520.95,26205.95
10738,30,3746.163,692.8091,64520.95,26205.95
10739,30,3746.163,692.8091,64520.95,26205.95
10740,30,3746.163,692.8091,64520.95,26205.95
10741,30,3773.817,744.2342,64454.81,26148.87
10742,30,3773.817,744.2342,64454.81,26148.87
10743,30,3773.817,744.2342,64454.81,26148.87
10744,30,3773.817,744.2342,64454.81,26148.87
10745,28,3923.061,776.2095,64440.51,26578.84
10746,29,4007.264,781.6074,64296,26501.53
10747,29,4007.264,781.6074,64296,26501.53
10748,29,4007.264,781.6074,64296,26501.53
10749,29,4007.264,781.6074,64296,26501.53
10750,29,4007.264,781.6074,64296,26501.53
10751,29,4007.264,781.6074,64296,26501.53
10752,28,4064.023,785.3123,64187.24,26343.33
10753,27,4024.85,773.4529,64135.86,26186.44
10754,27,4024.85,773.4529,64135.86,26186.44
10755,27,4024.85,773.4529,64135.86,26186.44
10756,27,4024.85,773.4529,64135.86,26186.44
10757,27,4024.85,773.4529,64135.86,26186.44
10758,27,4024.85,773.4529,64135.86,26186.44
10759,27,4024.85,773.4529,64135.86,26186.44
10760,27,4024.85,773.4529,64135.86,26186.44
10761,27,4024.85,773.4529,64135.86,26186.44
10762,27,4024.85,773.4529,64135.86,26186.44
10763,27,4024.85,773.4529,64135.86,26186.44
10764,27,4024.85,773.4529,64135.86,26186.44
10765,27,4024.85,773.4529,64135.86,26186.44
10766,28,4038.295,752.9725,64213.43,26473.39
10767,28,4038.295,752.9725,64213.43,26473.39
10768,28,4038.295,752.9725,64213.43,26473.39
10769,28,4038.295,752.9725,64213.43,26473.39
10770,28,4038.295,752.9725,64213.43,26473.39
10771,28,4038.295,752.9725,64213.43,26473.39
10772,28,4038.295,752.9725,64213.43,26473.39
10773,28,4038.295,752.9725,64213.43,26473.39
10774,28,4038.295,752.9725,64213.43,26473.39
10775,28,4038.295,752.9725,64213.43,26473.39
10776,28,4038.295,752.9725,64213.43,26473.39
10777,28,4038.295,752.9725,64213.43,26473.39
10778,28,4038.295,752.9725,64213.43,26473.39
10779,28,4038.295,752.9725,64213.43,26473.39
10780,28,4038.295,752.9725,64213.43,26473.39
10781,28,4038.295,752.9725,64213.43,26473.39
10782,28,4038.295,752.9725,64213.43,26473.39
10783,28,4038.295,752.9725,64213.43,26473.39
10784,26,3908.9,640.3366,64420.12,26298.92
10785,26,3908.9,640.3366,64420.12,26298.92
10786,26,3908.9,640.3366,64420.12,26298.92
10787,26,3908.9,640.3366,64420.12,26298.92
10788,26,3908.9,640.3366,64420.12,26298.92
10789,26,3908.9,640.3366,64420.12,26298.92
10790,26,3908.9,640.3366,64420.12,26298.92
10791,27,3924.165,625.0501,64662.25,26518.26
10792,27,3924.165,625.0501,64662.25,26518.26
10793,27,3924.165,625.0501,64662.25,26518.26
10794,27,3924.165,625.0501,64662.25,26518.26
10795,27,3924.165,625.0501,64662.25,26518.26
10796,26,4030.765,641.3983,64645.05,26588.59
10797,26,4030.765,641.3983,64645.05,26588.59
10798,26,4030.765,641.3983,64645.05,26588.59
10799,26,4030.765,641.3983,64645.05,26588.59
10800,25,3978.214,638.1511,64584.95,26398.1
10801,25,3978.214,638.1511,64584.95,26398.1
10802,25,3978.214,638.1511,64584.95,26398.1
10803,26,3992.133,621.2991,64707.97,26595.83
10804,26,3992.133,621.2991,64707.97,26595.83
10805,26,3992.133,621.2991,64707.97,26595.83
10806,25,3999.623,604.9023,64704.67,26957.69
10807,25,3999.623,604.9023,64704.67,26957.69
10808,25,3999.623,604.9023,64704.67,26957.69
10809,25,3999.623,604.9023,64704.67,26957.69
10810,25,3999.623,604.9023,64704.67,26957.69
10811,25,3999.623,604.9023,64704.67,26957.69
10812,25,3999.623,604.9023,64704.67,26957.69
10813,25,4037.379,627.9052,64405.59,26700
10814,25,4037.379,627.9052,64405.59,26700
10815,25,4037.379,627.9052,64405.59,26700
10816,25,4037.379,627.9052,64405.59,26700
10817,25,4037.379,627.9052,64405.59,26700
10818,25,4037.379,627.9052,64405.59,26700
10819,25,4037.379,627.9052,64405.59,26700
10820,25,4037.379,627.9052,64405.59,26700
10821,25,4037.379,627.9052,64405.59,26700
10822,25,4037.379,627.9052,64405.59,26700
10823,25,4037.379,627.9052,64405.59,26700
10824,25,4037.379,627.9052,64405.59,26700
10825,25,4037.379,627.9052,64405.59,26700
10826,25,4037.379,627.9052,64405.59,26700
10827,25,4037.379,627.9052,64405.59,26700
10828,25,4037.379,627.9052,64405.59,26700
10829,25,4037.379,627.9052,64405.59,26700
10830,25,4037.379,627.9052,64405.59,26700
10831,25,4037.379,627.9052,64405.59,26700
10832,25,4037.379,627.9052,64405.59,26700
10833,25,4037.379,627.9052,64405.59,26700
10834,25,4037.379,627.9052,64405.59,26700
10835,26,4049.761,637.7979,64257.81,26706.92
10836,26,4049.761,637.7979,64257.81,26706.92
10837,26,4049.761,637.7979,64257.81,26706.92
10838,26,4049.761,637.7979,64257.81,26706.92
10839,26,4049.761,637.7979,64257.81,26706.92
10840,26,4049.761,637.7979,64257.81,26706.92
10841,26,4049.761,637.7979,64257.81,26706.92
10842,26,4049.761,637.7979,64257.81,26706.92
10843,26,4049.761,637.7979,64257.81,26706.92
10844,26,4049.761,637.7979,64257.81,26706.92
10845,26,4049.761,637.7979,64257.81,26706.92
10846,26,4049.761,637.7979,64257.81,26706.92
10847,26,4049.761,637.7979,64257.81,26706.92
10848,26,4049.761,637.7979,64257.81,26706.92
10849,26,4049.761,637.7979,64257.81,26706.92
10850,26,4049.761,637.7979,64257.81,26706.92
10851,26,4049.761,637.7979,64257.81,26706.92
10852,26,4049.761,637.7979,64257.81,26706.92
10853,26,4049.761,637.7979,64257.81,26706.92
10854,26,4049.761,637.7979,64257.81,26706.92
10855,26,4049.761,637.7979,64257.81,26706.92
10856,26,4049.761,637.7979,64257.81,26706.92
10857,26,4049.761,637.7979,64257.81,26706.92
10858,27,4044.036,636.2637,64399.52,26890.49
10859,27,4044.036,636.2637,64399.52,26890.49
10860,27,4044.036,636.2637,64399.52,26890.49
10861,27,4044.036,636.2637,64399.52,26890.49
10862,27,4044.036,636.2637,64399.52,26890.49
10863,26,3955.078,621.9014,64648.64,26983.71
10864,26,3955.078,621.9014,64648.64,26983.71
10865,26,3955.078,621.9014,64648.64,26983.71
10866,26,3955.078,621.9014,64648.64,26983.71
10867,26,3955.078,621.9014,64648.64,26983.71
10868,26,3955.078,621.9014,64648.64,26983.71
10869,26,3955.078,621.9014,64648.64,26983.71
10870,26,3955.078,621.9014,64648.64,26983.71
10871,26,3955.078,621.9014,64648.64,26983.71
10872,26,3955.078,621.9014,64648.64,26983.71
10873,26,3955.078,621.9014,64648.64,26983.71
10874,26,3955.078,621.9014,64648.64,26983.71
10875,26,3955.078,621.9014,64648.64,26983.71
10876,27,3954.736,617.7917,64872.38,27072.84
10877,27,3954.736,617.7917,64872.38,27072.84
10878,27,3954.736,617.7917,64872.38,27072.84
10879,27,3954.736,617.7917,64872.38,27072.84
10880,27,3954.736,617.7917,64872.38,27072.84
10881,27,3954.736,617.7917,64872.38,27072.84
10882,27,3954.736,617.7917,64872.38,27072.84
10883,27,3954.736,617.7917,64872.38,27072.84
10884,27,3954.736,617.7917,64872.38,27072.84
10885,27,3954.736,617.7917,64872.38,27072.84
10886,27,3954.736,617.7917,64872.38,27072.84
10887,27,3954.736,617.7917,64872.38,27072.84
10888,28,3966.452,602.8707,64923.98,27244.96
10889,28,3966.452,602.8707,64923.98,27244.96
10890,29,3968.256,596.1645,65127.02,27459.86
10891,29,3968.256,596.1645,65127.02,27459.86
10892,29,3968.256,596.1645,65127.02,27459.86
10893,29,3968.256,596.1645,65127.02,27459.86
10894,29,3968.256,596.1645,65127.02,27459.86
10895,29,3968.256,596.1645,65127.02,27459.86
10896,29,3968.256,596.1645,65127.02,27459.86
10897,30,3975.048,598.7994,65291.79,27506.59
10898,30,3975.048,598.7994,65291.79,27506.59
10899,30,3975.048,598.7994,65291.79,27506.59
10900,30,3975.048,598.7994,65291.79,27506.59
10901,30,3975.048,598.7994,65291.79,27506.59
10902,30,3975.048,598.7994,65291.79,27506.59
10903,30,3975.048,598.7994,65291.79,27506.59
10904,30,3975.048,598.7994,65291.79,27506.59
10905,30,3975.048,598.7994,65291.79,27506.59
10906,30,3975.048,598.7994,65291.79,27506.59
10907,30,3975.048,598.7994,65291.79,27506.59
10908,30,3975.048,598.7994,65291.79,27506.59
10909,30,3975.048,598.7994,65291.79,27506.59
10910,30,3975.048,598.7994,65291.79,27506.59
10911,30,3975.048,598.7994,65291.79,27506.59
10912,30,3975.048,598.7994,65291.79,27506.59
10913,30,3975.048,598.7994,65291.79,27506.59
10914,29,3923.432,582.5855,65444.64,27610.91
10915,29,3923.432,582.5855,65444.64,27610.91
10916,29,3923.432,582.5855,65444.64,27610.91
10917,29,3923.432,582.5855,65444.64,27610.91
10918,29,3923.432,582.5855,65444.64,27610.91
10919,29,3923.432,582.5855,65444.64,27610.91
10920,29,3923.432,582.5855,65444.64,27610.91
10921,29,3923.432,582.5855,65444.64,27610.91
10922,29,3923.432,582.5855,65444.64,27610.91
10923,29,3923.432,582.5855,65444.64,27610.91
10924,29,3923.432,582.5855,65444.64,27610.91
10925,29,3923.432,582.5855,65444.64,27610.91
10926,29,3923.432,582.5855,65444.64,27610.91
10927,29,3923.432,582.5855,65444.64,27610.91
10928,29,3923.432,582.5855,65444.64,27610.91
10929,30,3949.475,569.8327,65339.01,27648.48
10930,30,3949.475,569.8327,65339.01,27648.48
10931,30,3949.475,569.8327,65339.01,27648.48
10932,30,3949.475,569.8327,65339.01,27648.48
10933,29,3924.233,560.9556,65197.21,27548.69
10934,29,3924.233,560.9556,65197.21,27548.69
10935,29,3924.233,560.9556,65197.21,27548.69
10936,29,3924.233,560.9556,65197.21,27548.69
10937,29,3924.233,560.9556,65197.21,27548.69
10938,29,3924.233,560.9556,65197.21,27548.69
10939,29,3924.233,560.9556,65197.21,27548.69
10940,29,3924.233,560.9556,65197.21,27548.69
10941,30,3927.528,559.2721,65366.2,27696.54
10942,30,3927.528,559.2721,65366.2,27696.54
10943,30,3927.528,559.2721,65366.2,27696.54
10944,30,3927.528,559.2721,65366.2,27696.54
10945,30,3927.528,559.2721,65366.2,27696.54
10946,30,3927.528,559.2721,65366.2,27696.54
10947,30,3927.528,559.2721,65366.2,27696.54
10948,30,3927.528,559.2721,65366.2,27696.54
10949,30,3927.528,559.2721,65366.2,27696.54
10950,30,3927.528,559.2721,65366.2,27696.54
10951,30,3927.528,559.2721,65366.2,27696.54
10952,30,3927.528,559.2721,65366.2,27696.54
10953,30,3927.528,559.2721,65366.2,27696.54
10954,30,3927.528,559.2721,65366.2,27696.54
10955,30,3927.528,559.2721,65366.2,27696.54
10956,30,3927.528,559.2721,65366.2,27696.54
10957,30,3927.528,559.2721,65366.2,27696.54
10958,30,3927.528,559.2721,65366.2,27696.54
10959,30,3927.528,559.2721,65366.2,27696.54
10960,30,3927.528,559.2721,65366.2,27696.54
10961,32,4045.887,551.7228,65184.61,27317.73
10962,33,4052.558,541.0645,65186.91,27430.79
10963,32,3980.297,528.8243,65341.2,27527.48
10964,32,3980.297,528.8243,65341.2,27527.48
10965,32,3980.297,528.8243,65341.2,27527.48
10966,32,3980.297,528.8243,65341.2,27527.48
10967,32,3980.297,528.8243,65341.2,27527.48
10968,32,3980.297,528.8243,65341.2,27527.48
10969,32,3980.297,528.8243,65341.2,27527.48
10970,32,3980.297,528.8243,65341.2,27527.48
10971,32,3980.297,528.8243,65341.2,27527.48
10972,32,3980.297,528.8243,65341.2,27527.48
10973,32,3980.297,528.8243,65341.2,27527.48
10974,32,3980.297,528.8243,65341.2,27527.48
10975,32,3980.297,528.8243,65341.2,27527.48
10976,32,3980.297,528.8243,65341.2,27527.48
10977,32,3980.297,528.8243,65341.2,27527.48
10978,32,3980.297,528.8243,65341.2,27527.48
10979,32,3980.297,528.8243,65341.2,27527.48
10980,32,3980.297,528.8243,65341.2,27527.48
10981,32,3980.297,528.8243,65341.2,27527.48
10982,32,3980.297,528.8243,65341.2,27527.48
10983,32,3980.297,528.8243,65341.2,27527.48
10984,32,3980.297,528.8243,65341.2,27527.48
10985,32,3980.297,528.8243,65341.2,27527.48
10986,33,3859.682,521.8531,65295.05,27544.72
10987,33,3859.682,521.8531,65295.05,27544.72
10988,32,3858.572,519.5244,65207.9,27416.01
10989,32,3858.572,519.5244,65207.9,27416.01
10990,32,3858.572,519.5244,65207.9,27416.01
10991,32,3858.572,519.5244,65207.9,27416.01
10992,32,3858.572,519.5244,65207.9,27416.01
10993,32,3858.572,519.5244,65207.9,27416.01
10994,32,3858.572,519.5244,65207.9,27416.01
10995,32,3858.572,519.5244,65207.9,27416.01
10996,32,3858.572,519.5244,65207.9,27416.01
10997,32,3858.572,519.5244,65207.9,27416.01
10998,32,3858.572,519.5244,65207.9,27416.01
10999,33,3908.5,528.1954,65091.41,27364.72
11000,33,3908.5,528.1954,65091.41,27364.72
11001,33,3908.5,528.1954,65091.41,27364.72
11002,33,3908.5,528.1954,65091.41,27364.72
11003,34,3923.758,528.7336,65235.74,27436.21
11004,34,3923.758,528.7336,65235.74,27436.21
11005,35,3940.288,523.9597,65276.13,27455.84
11006,35,3940.288,523.9597,65276.13,27455.84
11007,35,3940.288,523.9597,65276.13,27455.84
11008,35,3940.288,523.9597,65276.13,27455.84
11009,35,3940.288,523.9597,65276.13,27455.84
11010,36,3953.404,534.6479,65485.39,27460.87
11011,36,3953.404,534.6479,65485.39,27460.87
11012,36,3953.404,534.6479,65485.39,27460.87
11013,36,3953.404,534.6479,65485.39,27460.87
11014,37,3980.281,525.6033,65331.69,27300.42
11015,37,3980.281,525.6033,65331.69,27300.42
11016,37,3980.281,525.6033,65331.69,27300.42
11017,37,3980.281,525.6033,65331.69,27300.42
11018,37,3980.281,525.6033,65331.69,27300.42
11019,37,3980.281,525.6033,65331.69,27300.42
11020,37,3980.281,525.6033,65331.69,27300.42
11021,37,3980.281,525.6033,65331.69,27300.42
11022,37,3980.281,525.6033,65331.69,27300.42
11023,37,3980.281,525.6033,65331.69,27300.42
11024,38,4003.444,517.0349,65337.39,27409.67
11025,38,4003.444,517.0349,65337.39,27409.67
11026,40,3962.722,522.5669,65236.98,27303.35
11027,40,3962.722,522.5669,65236.98,27303.35
11028,40,3962.722,522.5669,65236.98,27303.35
11029,40,3962.722,522.5669,65236.98,27303.35
11030,40,3962.722,522.5669,65236.98,27303.35
11031,40,3962.722,522.5669,65236.98,27303.35
11032,40,3962.722,522.5669,65236.98,27303.35
11033,40,3962.722,522.5669,65236.98,27303.35
11034,40,3962.722,522.5669,65236.98,27303.35
11035,40,3962.722,522.5669,65236.98,27303.35
11036,40,3962.722,522.5669,65236.98,27303.35
11037,40,3962.722,522.5669,65236.98,27303.35
11038,40,3962.722,522.5669,65236.98,27303.35
11039,40,3962.722,522.5669,65236.98,27303.35
11040,40,3962.722,522.5669,65236.98,27303.35
11041,40,3962.722,522.5669,65236.98,27303.35
11042,40,3962.722,522.5669,65236.98,27303.35
11043,41,3973.219,514.6995,65125.9,27310.21
11044,41,3973.219,514.6995,65125.9,27310.21
11045,42,3964.534,512.771,65159.35,27411.29
11046,42,3963.848,508.4671,65050.72,27404.48
11047,43,3973.281,520.8151,64928.7,27306.02
11048,43,3973.281,520.8151,64928.7,27306.02
11049,44,4010.703,519.4669,64876.42,27295.26
11050,43,4010.416,519.6766,64751.06,27186.21
11051,43,4010.416,519.6766,64751.06,27186.21
11052,43,4010.416,519.6766,64751.06,27186.21
11053,43,4010.416,519.6766,64751.06,27186.21
11054,43,4010.416,519.6766,64751.06,27186.21
11055,43,4010.416,519.6766,64751.06,27186.21
11056,44,4042.137,512.4112,64696.03,27167.43
11057,44,4042.137,512.4112,64696.03,27167.43
11058,46,4123.358,511.26,64608.54,27009.59
11059,46,4123.358,511.26,64608.54,27009.59
11060,46,4123.358,511.26,64608.54,27009.59
11061,46,4123.358,511.26,64608.54,27009.59
11062,46,4123.358,511.26,64608.54,27009.59
11063,46,4123.358,511.26,64608.54,27009.59
11064,47,4112.201,504.6375,64651.88,27092.31
11065,48,4107.52,503.081,64695.95,27154.74
11066,48,4107.52,503.081,64695.95,27154.74
11067,48,4107.52,503.081,64695.95,27154.74
11068,48,4107.52,503.081,64695.95,27154.74
11069,48,4107.52,503.081,64695.95,27154.74
11070,48,4107.52,503.081,64695.95,27154.74
11071,48,4107.52,503.081,64695.95,27154.74
11072,48,4107.52,503.081,64695.95,27154.74
11073,48,4107.52,503.081,64695.95,27154.74
11074,48,4107.52,503.081,64695.95,27154.74
11075,48,4107.52,503.081,64695.95,27154.74
11076,49,4090.344,496.8957,64677.42,27249.44
11077,50,4105.483,491.241,64574.09,27227.38
11078,50,4105.483,491.241,64574.09,27227.38
11079,52,4157.588,497.4235,64471.97,27156.79
11080,52,4157.588,497.4235,64471.97,27156.79
11081,52,4157.588,497.4235,64471.97,27156.79
11082,52,4157.588,497.4235,64471.97,27156.79
11083,52,4157.588,497.4235,64471.97,27156.79
11084,52,4157.588,497.4235,64471.97,27156.79
11085,52,4157.588,497.4235,64471.97,27156.79
11086,52,4157.588,497.4235,64471.97,27156.79
11087,52,4157.588,497.4235,64471.97,27156.79
11088,52,4157.588,497.4235,64471.97,27156.79
11089,53,4143.972,499.2913,64529.39,27239.58
11090,53,4143.972,499.2913,64529.39,27239.58
11091,53,4143.972,499.2913,64529.39,27239.58
11092,53,4143.972,499.2913,64529.39,27239.58
11093,53,4143.972,499.2913,64529.39,27239.58
11094,54,4152.396,499.3078,64472.81,27019.57
11095,55,4146.856,496.5745,64501.31,27085.34
11096,55,4146.856,496.5745,64501.31,27085.34
11097,54,4141.937,488.9418,64347.45,27075.12
11098,54,4141.937,488.9418,64347.45,27075.12
11099,55,4149.308,486.0289,64254.01,26935.78
11100,56,4149.473,490.1667,64367.61,27023.4
11101,56,4149.473,490.1667,64367.61,27023.4
11102,57,4175.1,502.5582,64340.09,26952.9
11103,59,4236.451,501.5092,64275.03,27004.93
11104,60,4239.633,496.484,64377.9,27073.35
11105,60,4239.633,496.484,64377.9,27073.35
11106,60,4239.633,496.484,64377.9,27073.35
11107,61,4235.965,492.7752,64415.92,27113.95
11108,61,4235.965,492.7752,64415.92,27113.95
11109,62,4260.058,497.7648,64430.28,27101.93
11110,62,4260.058,497.7648,64430.28,27101.93
11111,62,4260.058,497.7648,64430.28,27101.93
11112,62,4260.058,497.7648,64430.28,27101.93
